Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
gamma,30,0.99,7.081558366630232e-05,0.020501630738125692,0.005,6
gamma,30,0.99,0.0005062146757521813,0.012011618248729396,0.005,7
gamma,30,0.99,0.001108075686958291,0.02216406446792659,0.005,8
gamma,30,0.99,1.948920164349666e-05,0.019649744075380764,0.005,9
gamma,30,0.99,1.3603512048998568e-05,0.019355177093795996,0.005,10
gamma,30,0.99,3.511844148818e-11,0.005910888348736931,0.005,11
gamma,30,0.99,5.169938551337812e-15,0.006464134784121393,0.005,12
gamma,30,0.99,3.210787481933153e-06,0.015617364212172193,0.005,13
gamma,30,0.99,0.0005390653449306893,0.015700424631399958,0.005,14
gamma,30,0.99,0.0003953168461453327,0.014847558617298464,0.005,15
gamma,30,0.99,0.0003157067909410394,0.016588644198488246,0.005,16
gamma,30,0.99,4.668594091805645e-06,0.01911738816889726,0.005,17
gamma,30,0.99,0.00034208575804573296,0.016042039251262095,0.005,18
gamma,30,0.99,0.0004881601349370435,0.016621490787397573,0.005,19
gamma,30,0.99,3.9555060999996175e-05,0.017938863009430983,0.005,20
gamma,30,0.99,9.371820320288604e-05,0.022233427292704822,0.005,21
gamma,30,0.99,0.003339388808948951,0.03742163115185232,0.005,22
gamma,30,0.99,0.00016710461832331787,0.024238108353802378,0.005,23
gamma,30,0.99,4.0702625043609336e-05,0.011302136028024138,0.005,24
gamma,30,0.99,8.674532808468822e-06,0.01826634622549674,0.005,25
gamma,30,0.99,7.762768038692691e-05,0.013296252838347074,0.005,26
gamma,30,0.99,4.4190963096231896e-08,0.011917871409784364,0.005,27
gamma,30,0.99,0.0,0.0,0.005,28
gamma,30,0.99,0.0010603667723315447,0.02705234150120539,0.005,29
gamma,30,0.99,0.0011264616695294994,0.031016463495696093,0.005,30
gamma,30,0.99,0.001990308438867894,0.02882452609967931,0.005,31
gamma,30,0.99,4.1131491412826905e-08,0.010707316797790127,0.005,32
gamma,30,0.99,0.0,0.0,0.005,33
gamma,30,0.99,1.250331791492106e-05,0.01981079161941536,0.005,34
gamma,30,0.99,0.00021453398649486923,0.014245540461176208,0.005,35
gamma,30,0.99,0.00022277820541406477,0.012400162854797713,0.005,36
gamma,30,0.99,0.0,0.00022714233478465286,0.005,37
gamma,30,0.99,0.00023425447617535512,0.013217983815367693,0.005,38
gamma,30,0.99,1.7120974460826945e-06,0.014491700416485532,0.005,39
gamma,30,0.99,0.00029306209864814474,0.013882288892507564,0.005,40
gamma,30,0.99,0.00023154415165151934,0.014644966571525697,0.005,41
gamma,30,0.99,0.00017375406031181485,0.013923623136088404,0.005,42
gamma,30,0.99,0.0013794157474486647,0.027266769631559943,0.005,43
gamma,30,0.99,2.486899575160351e-15,0.006617386632251566,0.005,44
gamma,30,0.99,0.0,0.0,0.005,45
gamma,30,0.99,4.818335053848877e-05,0.016523676854996255,0.005,46
gamma,30,0.99,5.17065208281986e-05,0.0163386658396983,0.005,47
gamma,30,0.99,3.8651829055158515e-06,0.014112486265097325,0.005,48
gamma,30,0.99,4.137868442333215e-06,0.015517918894787998,0.005,49
gamma,30,0.99,4.880709850629828e-06,0.016047563302557372,0.005,50
gamma,30,0.99,1.520607373350913e-09,0.009412410334068068,0.005,51
gamma,30,0.99,0.00011013858738710228,0.018782124279429775,0.005,52
gamma,30,0.99,0.0,0.0,0.005,53
gamma,30,0.99,5.7674579086341994e-06,0.018152760636189973,0.005,54
gamma,30,0.99,0.00010159318345839275,0.0207098183222076,0.005,55
gamma,30,0.99,0.0,0.0,0.005,56
gamma,30,0.99,5.100963417024041e-05,0.012577532662946353,0.005,57
gamma,30,0.99,1.2361311494091255e-05,0.017654411724447407,0.005,58
gamma,30,0.99,0.0006948528291993809,0.021278443112629407,0.005,59
gamma,30,0.99,0.0022893244501566894,0.02773484182563738,0.005,60
gamma,30,0.99,0.0003215277248663883,0.013073417292586226,0.005,61
gamma,30,0.99,1.2672853627293534e-05,0.01790533229474387,0.005,62
gamma,30,0.99,0.011409783173187237,0.02304593683794313,0.005,63
gamma,30,0.99,6.865810725371624e-05,0.019476476615463326,0.005,64
gamma,30,0.99,1.5856185839391302e-05,0.01854639766163805,0.005,65
gamma,30,0.99,2.7699588498464323e-06,0.013595271330654154,0.005,66
gamma,30,0.99,0.00026129037417517155,0.023797735498676226,0.005,67
gamma,30,0.99,0.011793197252936533,0.03145541749983613,0.005,68
gamma,30,0.99,0.0005770489347165065,0.027147236642859823,0.005,69
gamma,30,0.99,4.61346000327545e-05,0.020894787706881315,0.005,70
gamma,30,0.99,0.00035108492131068485,0.01644331784442529,0.005,71
gamma,30,0.99,1.0963833380239763e-05,0.0174664252053903,0.005,72
gamma,30,0.99,6.894394813019567e-05,0.014352685456896677,0.005,73
gamma,30,0.99,0.0,0.0,0.005,74
gamma,30,0.99,2.049489039220494e-07,0.013260362608076993,0.005,75
gamma,30,0.99,0.0002683179244808542,0.01232990881474998,0.005,76
gamma,30,0.99,3.534535331084499e-10,0.011063962316431674,0.005,77
gamma,30,0.99,8.425774888065619e-06,0.015733365592592523,0.005,78
gamma,30,0.99,0.0002759542264856751,0.02542154311795145,0.005,79
gamma,30,0.99,3.4105290131591917e-06,0.014133460508323483,0.005,80
gamma,30,0.99,9.204844972954264e-06,0.015837513062245928,0.005,81
gamma,30,0.99,0.00010854250718792536,0.016656096202470837,0.005,82
gamma,30,0.99,0.0003782962789223188,0.017819127398015285,0.005,83
gamma,30,0.99,1.130027297661466e-09,0.010662729608976157,0.005,84
gamma,30,0.99,6.071131375406935e-08,0.010258469447710554,0.005,85
gamma,30,0.99,0.0008487559353635544,0.015981645853404995,0.005,86
gamma,30,0.99,1.5252365488382934e-07,0.01417989608714455,0.005,87
gamma,30,0.99,9.735115896044217e-06,0.013566834944035723,0.005,88
gamma,30,0.99,0.0015376210193335461,0.029927822738815914,0.005,89
gamma,30,0.99,5.195597191742784e-06,0.013850811304346365,0.005,90
gamma,30,0.99,0.0,0.0,0.005,91
gamma,30,0.99,1.518572672276619e-06,0.012212470577786683,0.005,92
gamma,30,0.99,3.774758283725532e-15,0.0052956001540650985,0.005,93
gamma,30,0.99,2.0867823361225833e-05,0.015493725858722999,0.005,94
gamma,30,0.99,5.540277303595076e-09,0.011530528505251134,0.005,95
gamma,30,0.99,0.0004659980296806291,0.022179840056973463,0.005,96
gamma,30,0.99,3.296515403317102e-07,0.011878353361854388,0.005,97
gamma,30,0.99,0.000612309533374722,0.032828838616853734,0.005,98
gamma,30,0.99,0.0,0.0,0.005,99
gamma,30,0.99,6.544650591244761e-07,0.015066120980570134,0.005,100
gamma,30,0.99,1.0855468902145245e-05,0.01778363084853142,0.005,101
gamma,30,0.99,2.993084088576126e-07,0.01288876909076352,0.005,102
gamma,30,0.99,2.0163057889988068e-10,0.007808063451170737,0.005,103
gamma,30,0.99,0.0,0.0,0.005,104
gamma,30,0.99,0.00027248349476933776,0.013427688973788057,0.005,105
gamma,30,0.99,0.00017342407889788804,0.01736245500319456,0.005,106
gamma,30,0.99,0.0010315873167507483,0.01677812196899932,0.005,107
gamma,30,0.99,0.0012592183260451862,0.0260937574026316,0.005,108
gamma,30,0.99,1.233303764003324e-07,0.015210605658482642,0.005,109
gamma,30,0.99,7.415657732323667e-09,0.009131760333374723,0.005,110
gamma,30,0.99,6.33128239476329e-07,0.00794261885255889,0.005,111
gamma,30,0.99,0.0014632929692117713,0.029777143318850258,0.005,112
gamma,30,0.99,1.1871297683356078e-05,0.017905360263748022,0.005,113
gamma,30,0.99,9.998548394123397e-05,0.02324688320491064,0.005,114
gamma,30,0.99,0.0,0.0,0.005,115
gamma,30,0.99,2.7442092860615237e-06,0.021148300925154486,0.005,116
gamma,30,0.99,5.2409543542020204e-06,0.022462687783970564,0.005,117
gamma,30,0.99,0.002006169512894296,0.02864227694416397,0.005,118
gamma,30,0.99,1.8932056802256625e-07,0.012694313767064907,0.005,119
gamma,30,0.99,5.176838957510199e-10,0.010815916799454529,0.005,120
gamma,30,0.99,2.3232248813620515e-07,0.014544754934930416,0.005,121
gamma,30,0.99,0.0004478420667878217,0.0111940896475804,0.005,122
gamma,30,0.99,4.050750335160558e-09,0.00793119864827373,0.005,123
gamma,30,0.99,1.67735286549231e-08,0.008730652651349292,0.005,124
gamma,30,0.99,7.355818629761757e-07,0.011759413971164662,0.005,125
gamma,30,0.99,8.927094619082255e-11,0.0054983060395624225,0.005,126
gamma,30,0.99,3.757460488751363e-06,0.021094321018165003,0.005,127
gamma,30,0.99,0.002202220821467963,0.05052964647413297,0.005,128
gamma,30,0.99,0.0,0.0,0.005,129
gamma,30,0.99,0.0005300713603323773,0.029016355246438877,0.005,130
gamma,30,0.99,3.891891724885355e-05,0.017746083646304707,0.005,131
gamma,30,0.99,1.115836641307766e-07,0.010958323256183844,0.005,132
gamma,30,0.99,5.122939109962014e-12,0.006258909468570105,0.005,133
gamma,30,0.99,2.621261241397832e-09,0.010309089420734541,0.005,134
gamma,30,0.99,0.0012457583471672583,0.018613922524226792,0.005,135
gamma,30,0.99,2.2791753403713273e-05,0.018806642630948913,0.005,136
gamma,30,0.99,0.0008008946797642598,0.014407218993049127,0.005,137
gamma,30,0.99,0.0009795720385528562,0.032933959025400916,0.005,138
gamma,30,0.99,0.00024100139739751113,0.021701312813390557,0.005,139
gamma,30,0.99,0.0035027103952023683,0.025865295805008254,0.005,140
gamma,30,0.99,4.914750937032864e-05,0.018362623950512004,0.005,141
gamma,30,0.99,0.0,0.0,0.005,142
gamma,30,0.99,6.461346524488931e-09,0.008553207024001317,0.005,143
gamma,30,0.99,0.0004402313976803907,0.03430901597544385,0.005,144
gamma,30,0.99,0.0001014516503154983,0.017300545730416526,0.005,145
gamma,30,0.99,0.0004963180675419639,0.019638292093254243,0.005,146
gamma,30,0.99,2.578939477822691e-06,0.013389248032381808,0.005,147
gamma,30,0.99,0.00022648972010919088,0.02696665463808471,0.005,148
gamma,30,0.99,0.0,0.0,0.005,149
gamma,30,0.99,5.444985000879754e-07,0.013717029653238493,0.005,150
gamma,30,0.99,0.0003249651629110506,0.0127971541602943,0.005,151
gamma,30,0.99,0.0012068208887204464,0.022054208822799307,0.005,152
gamma,30,0.99,3.9389687836222094e-05,0.020568829769900432,0.005,153
gamma,30,0.99,0.0003325663696699029,0.012455710081369309,0.005,154
gamma,30,0.99,0.0007809990642639874,0.02055816071899725,0.005,155
gamma,30,0.99,1.5592336259177367e-08,0.008722453541525971,0.005,156
gamma,30,0.99,8.075148520361176e-05,0.016442124859858655,0.005,157
gamma,30,0.99,0.0007634221673251673,0.02333459037715955,0.005,158
gamma,30,0.99,0.0003152450901604098,0.020011143977119304,0.005,159
gamma,30,0.99,7.56459787862466e-05,0.018739422430598264,0.005,160
gamma,30,0.99,1.8870838225382158e-08,0.01047572166990612,0.005,161
gamma,30,0.99,0.00013678242138001062,0.01372478367439353,0.005,162
gamma,30,0.99,1.758370922044783e-05,0.018652427027849416,0.005,163
gamma,30,0.99,0.0005102121620325232,0.01922519428952704,0.005,164
gamma,30,0.99,9.799538112000849e-05,0.016469043686876305,0.005,165
gamma,30,0.99,0.0008225159970169483,0.01851131201600708,0.005,166
gamma,30,0.99,1.332267629550188e-16,0.004642559773729831,0.005,167
gamma,30,0.99,2.070197037395971e-06,0.013100893242541357,0.005,168
gamma,30,0.99,2.7919184297786616e-09,0.011485925690029443,0.005,169
gamma,30,0.99,2.682350299654246e-07,0.013154855336187144,0.005,170
gamma,30,0.99,1.991160991643426e-08,0.012323625143602277,0.005,171
gamma,30,0.99,1.6138903705294656e-06,0.014432857526864757,0.005,172
gamma,30,0.99,1.6490100322267644e-09,0.010642813600461522,0.005,173
gamma,30,0.99,1.552295259532599e-05,0.017712972264540165,0.005,174
gamma,30,0.99,0.0,0.005662346702398685,0.005,175
gamma,30,0.99,0.0009882508843774358,0.020214785255341892,0.005,176
gamma,30,0.99,0.0002801024049285579,0.017469893775433926,0.005,177
gamma,30,0.99,4.843961784514924e-05,0.022018954083439436,0.005,178
gamma,30,0.99,0.0002171372318811038,0.021268212134675557,0.005,179
gamma,30,0.99,1.1649625708543e-10,0.015110454389801705,0.005,180
gamma,30,0.99,1.1382006448457105e-12,0.007516495054386851,0.005,181
gamma,30,0.99,0.0008244988731485937,0.025834085384622254,0.005,182
gamma,30,0.99,6.104460443800974e-08,0.014777271340677838,0.005,183
gamma,30,0.99,3.6948524609892175e-05,0.014012770946289506,0.005,184
gamma,30,0.99,4.5088664135661816e-07,0.01727854523333952,0.005,185
gamma,30,0.99,0.009248621425397119,0.01679568460778936,0.005,186
gamma,30,0.99,3.639993074733283e-06,0.011620287025124682,0.005,187
gamma,30,0.99,1.990395319229066e-07,0.01831132878786217,0.005,188
gamma,30,0.99,6.894850328755809e-05,0.01916582249224008,0.005,189
gamma,30,0.99,0.0,0.0,0.005,190
gamma,30,0.99,3.606519505855073e-05,0.014043821804876455,0.005,191
gamma,30,0.99,0.0008241500986112093,0.022988116468325884,0.005,192
gamma,30,0.99,0.00012168407440897866,0.01318511161422894,0.005,193
gamma,30,0.99,0.0,0.0,0.005,194
gamma,30,0.99,0.0,0.0,0.005,195
gamma,30,0.99,0.00021762554671336256,0.015988222491821764,0.005,196
gamma,30,0.99,0.020469629631477495,0.020469629631477495,0.005,197
gamma,30,0.99,6.141385855484849e-05,0.017893441509570583,0.005,198
gamma,30,0.99,1.2927787544173932e-09,0.009552380916852867,0.005,199
