Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
pareto,500,0.9,0.004066177186569031,0.00553632819780785,0.005,180
pareto,500,0.9,0.0038388983964000594,0.005301142653867929,0.005,181
pareto,500,0.9,0.004102943227836243,0.0054831070877465376,0.005,182
pareto,500,0.9,0.004103571040338238,0.005655507867314381,0.005,183
pareto,500,0.9,0.004305849638091335,0.0057138900042359424,0.005,184
pareto,500,0.9,0.004220710107959089,0.005277025593970821,0.005,185
pareto,500,0.9,0.004807099466997887,0.005919574476729241,0.005,186
pareto,500,0.9,0.00399506069283958,0.005575925807565198,0.005,187
pareto,500,0.9,0.0046138734346412415,0.006005171072893346,0.005,188
pareto,500,0.9,0.004438075627011511,0.0059114134112475515,0.005,189
pareto,500,0.9,0.003889697184335035,0.005427617611799455,0.005,190
pareto,500,0.9,0.003359743552985472,0.004360586451962578,0.005,191
pareto,500,0.9,0.004349049209939107,0.005820483489562223,0.005,192
pareto,500,0.9,0.0034936555981501805,0.0048852827345438055,0.005,193
pareto,500,0.9,0.005212754365301248,0.0068969472088906796,0.005,194
pareto,500,0.9,0.004161244081993521,0.005422500450693475,0.005,195
pareto,500,0.9,0.003931529303615581,0.005427958992805977,0.005,196
pareto,500,0.9,0.004312312627199582,0.0057095533779787724,0.005,197
pareto,500,0.9,0.00420652609093419,0.005773815587359494,0.005,198
pareto,500,0.9,0.004323338883430285,0.0057547399979783476,0.005,199
gamma,500,0.91,0.00463010597028642,0.0057813352098256485,0.005,0
gamma,500,0.91,0.004095188995114992,0.004967434798453298,0.005,1
gamma,500,0.91,0.004695255584789337,0.005466031628909096,0.005,2
gamma,500,0.91,0.004170257770441971,0.005260866756189192,0.005,3
gamma,500,0.91,0.003929598470279091,0.005358124694323359,0.005,4
gamma,500,0.91,0.004768494644723148,0.005773891454393265,0.005,5
gamma,500,0.91,0.004739842538728988,0.006172573900439826,0.005,6
gamma,500,0.91,0.004665012596514226,0.006256048513794319,0.005,7
gamma,500,0.91,0.004859351541723109,0.006492012254316878,0.005,8
gamma,500,0.91,0.004668929809545478,0.005958355176938783,0.005,9
gamma,500,0.91,0.003796741858683363,0.005384704473252208,0.005,10
gamma,500,0.91,0.005650363762509084,0.007395825806698095,0.005,11
gamma,500,0.91,0.00408228601822453,0.00483018668270006,0.005,12
gamma,500,0.91,0.003789732267426224,0.005195280973479714,0.005,13
gamma,500,0.91,0.003690625538603472,0.005177068305291872,0.005,14
gamma,500,0.91,0.0043634277375874456,0.005198440609262721,0.005,15
gamma,500,0.91,0.00416081104325761,0.007057515992614555,0.005,16
gamma,500,0.91,0.004325822264150868,0.00560025564496407,0.005,17
gamma,500,0.91,0.004857889179990216,0.005798442903117995,0.005,18
gamma,500,0.91,0.005123557341761789,0.005897732743837453,0.005,19
gamma,500,0.91,0.004636060347527723,0.006140080324423767,0.005,20
gamma,500,0.91,0.005623425629122614,0.010322695883823044,0.005,21
gamma,500,0.91,0.004155887135310334,0.005828961245222333,0.005,22
gamma,500,0.91,0.004304613620453113,0.005684769100440513,0.005,23
gamma,500,0.91,0.004353408556904847,0.005896835759525088,0.005,24
gamma,500,0.91,0.005257663918572754,0.006810287971058081,0.005,25
gamma,500,0.91,0.004124194825999085,0.00577810082527472,0.005,26
gamma,500,0.91,0.004911738796579546,0.005988302354384392,0.005,27
gamma,500,0.91,0.004339904675833663,0.005407767176512805,0.005,28
gamma,500,0.91,0.004810137959997296,0.005551892694061985,0.005,29
gamma,500,0.91,0.004400183953019148,0.005828103210861665,0.005,30
gamma,500,0.91,0.0038425384878146714,0.005412742798208892,0.005,31
gamma,500,0.91,0.0036872062023837002,0.00512691953740892,0.005,32
gamma,500,0.91,0.0041991424306219915,0.005262263248682657,0.005,33
gamma,500,0.91,0.004501373950116472,0.005209932265717267,0.005,34
gamma,500,0.91,0.004654290345314618,0.005635739159451381,0.005,35
gamma,500,0.91,0.0034962081376513623,0.005187873398739213,0.005,36
gamma,500,0.91,0.004131389833871402,0.005148882053856657,0.005,37
gamma,500,0.91,0.003927867936802787,0.005390624972735767,0.005,38
gamma,500,0.91,0.003492689961212869,0.004968012507969944,0.005,39
gamma,500,0.91,0.0037405621569242165,0.005295073122085227,0.005,40
gamma,500,0.91,0.004155607146185588,0.005491223648558588,0.005,41
gamma,500,0.91,0.004723296171737191,0.00636993017784136,0.005,42
gamma,500,0.91,0.0043709243689198695,0.005831522095287706,0.005,43
gamma,500,0.91,0.005147640026762711,0.006353605974352123,0.005,44
gamma,500,0.91,0.0036122706308927607,0.004597418131423415,0.005,45
gamma,500,0.91,0.004464102077178561,0.005266798109767233,0.005,46
gamma,500,0.91,0.0048944157159139055,0.005961221069678806,0.005,47
gamma,500,0.91,0.005280098513280491,0.006038714813694943,0.005,48
gamma,500,0.91,0.0036388106904994416,0.004994575029399771,0.005,49
gamma,500,0.91,0.0042330982690252355,0.005830128760377026,0.005,50
gamma,500,0.91,0.0041630340548929395,0.00548790702887766,0.005,51
gamma,500,0.91,0.0037310521653991023,0.005303473440832147,0.005,52
gamma,500,0.91,0.004220095891811916,0.005793940600288444,0.005,53
gamma,500,0.91,0.005549268174210276,0.006488815774498874,0.005,54
gamma,500,0.91,0.005995248145059967,0.007740533586719053,0.005,55
gamma,500,0.91,0.0032139046615815028,0.0048144148392256616,0.005,56
gamma,500,0.91,0.004907117549154698,0.00582185714773944,0.005,57
gamma,500,0.91,0.00402013152063125,0.005284419026349383,0.005,58
gamma,500,0.91,0.004646693561417292,0.0052681442180846074,0.005,59
gamma,500,0.91,0.0049236766183812725,0.006123300021754768,0.005,60
gamma,500,0.91,0.002804785389558899,0.004690721465780208,0.005,61
gamma,500,0.91,0.0038140439381537054,0.00532514304583421,0.005,62
gamma,500,0.91,0.0041109856073957415,0.005464828542601866,0.005,63
gamma,500,0.91,0.003784685459324263,0.005258512026928506,0.005,64
gamma,500,0.91,0.0042623261219497,0.0058667957484953796,0.005,65
gamma,500,0.91,0.004006328472502606,0.005182527185500517,0.005,66
gamma,500,0.91,0.005421340203648526,0.0065524819100737835,0.005,67
gamma,500,0.91,0.004144591092114197,0.005644697241725128,0.005,68
gamma,500,0.91,0.0037603548929878157,0.004776596519924399,0.005,69
gamma,500,0.91,0.004473100052850935,0.006102502883752968,0.005,70
gamma,500,0.91,0.003685423725098804,0.005271356764498143,0.005,71
gamma,500,0.91,0.005247034221794306,0.006563003596692689,0.005,72
gamma,500,0.91,0.003867790269992255,0.005336790725178401,0.005,73
gamma,500,0.91,0.00373457501655013,0.004616673341791728,0.005,74
gamma,500,0.91,0.004220484240619978,0.005621626369443862,0.005,75
gamma,500,0.91,0.0034000382352733917,0.005270438051270939,0.005,76
gamma,500,0.91,0.0038139707757271707,0.0052727230147246035,0.005,77
gamma,500,0.91,0.003649960037598188,0.0053567755113686395,0.005,78
gamma,500,0.91,0.004873450281157809,0.005639028480567174,0.005,79
gamma,500,0.91,0.004310205792166374,0.005074334630180602,0.005,80
gamma,500,0.91,0.004001067064709978,0.005569789797340751,0.005,81
gamma,500,0.91,0.002723177653205773,0.004259561925564963,0.005,82
gamma,500,0.91,0.0034939775793563863,0.004333224538267908,0.005,83
gamma,500,0.91,0.004193172582621925,0.005776298027956518,0.005,84
gamma,500,0.91,0.004035665923938359,0.00566022979405938,0.005,85
gamma,500,0.91,0.004306398471429484,0.0058401189232911484,0.005,86
gamma,500,0.91,0.0039003087198092104,0.005470496491072623,0.005,87
gamma,500,0.91,0.0042781580769454194,0.0058703435057900506,0.005,88
gamma,500,0.91,0.003760835060089529,0.005142779672427029,0.005,89
gamma,500,0.91,0.004858760471988395,0.006071458815241765,0.005,90
gamma,500,0.91,0.004237470910615095,0.0055553442785096245,0.005,91
gamma,500,0.91,0.004345255065330694,0.005487755791554083,0.005,92
gamma,500,0.91,0.003827991165768503,0.004797541182207268,0.005,93
gamma,500,0.91,0.003950571085083986,0.004764139293699989,0.005,94
gamma,500,0.91,0.0050855199347396175,0.006487454178254831,0.005,95
gamma,500,0.91,0.004012623192731538,0.0055760053097451,0.005,96
gamma,500,0.91,0.005046611038152797,0.005711730510494029,0.005,97
gamma,500,0.91,0.004954167402147352,0.006262599564271559,0.005,98
gamma,500,0.91,0.005187515685635354,0.006504465923542383,0.005,99
gamma,500,0.91,0.003348568363934204,0.004632695334728949,0.005,100
gamma,500,0.91,0.004060718260243716,0.005540028525266811,0.005,101
gamma,500,0.91,0.004962993440671705,0.006631455450666612,0.005,102
gamma,500,0.91,0.004065451365796367,0.005460358310005169,0.005,103
gamma,500,0.91,0.004561666049550173,0.005639000934569614,0.005,104
gamma,500,0.91,0.0034935682665582484,0.004961441040509283,0.005,105
gamma,500,0.91,0.004551999391566075,0.005619874267250335,0.005,106
gamma,500,0.91,0.0037824803480585117,0.004643323319388754,0.005,107
gamma,500,0.91,0.004129874317969096,0.005583301167262667,0.005,108
gamma,500,0.91,0.004822770362650821,0.005823665236138889,0.005,109
gamma,500,0.91,0.004924590999083564,0.005750231066824,0.005,110
gamma,500,0.91,0.004776244382003061,0.006210374256401346,0.005,111
gamma,500,0.91,0.003997755174574663,0.005274515902765808,0.005,112
gamma,500,0.91,0.005576738142587012,0.007471367742912804,0.005,113
gamma,500,0.91,0.004062031181999734,0.005822389743467791,0.005,114
gamma,500,0.91,0.0033264356069920044,0.004752372631345524,0.005,115
gamma,500,0.91,0.003886468167362289,0.0051412091520079695,0.005,116
gamma,500,0.91,0.005889275115258128,0.007304647479140147,0.005,117
gamma,500,0.91,0.005527356853667984,0.006535081772227134,0.005,118
gamma,500,0.91,0.004593345697692969,0.005812636480783568,0.005,119
gamma,500,0.91,0.004638834523932376,0.005374021292809183,0.005,120
gamma,500,0.91,0.0032822161655766554,0.004802743568390715,0.005,121
gamma,500,0.91,0.004337094587100868,0.004991078110359586,0.005,122
gamma,500,0.91,0.004589721134884114,0.005301691380438433,0.005,123
gamma,500,0.91,0.004184241182359621,0.005047278911377035,0.005,124
gamma,500,0.91,0.00407933910395554,0.005447818664489882,0.005,125
gamma,500,0.91,0.004448689438660969,0.005988365496426704,0.005,126
gamma,500,0.91,0.0034135730363340317,0.005205865700909791,0.005,127
gamma,500,0.91,0.004279996334871125,0.005490636679751614,0.005,128
gamma,500,0.91,0.004873585845356205,0.006183584697471859,0.005,129
gamma,500,0.91,0.003831942894157628,0.005799233768245931,0.005,130
gamma,500,0.91,0.004742043597920429,0.005987582636850327,0.005,131
gamma,500,0.91,0.004676959761514837,0.006045228286831629,0.005,132
gamma,500,0.91,0.003663778020776615,0.005211168443945486,0.005,133
gamma,500,0.91,0.004279312220125519,0.005318521433544731,0.005,134
gamma,500,0.91,0.003848423654672636,0.0048100786571860605,0.005,135
gamma,500,0.91,0.004453082706626715,0.005896744042416937,0.005,136
gamma,500,0.91,0.004439822065299219,0.005254125132959848,0.005,137
gamma,500,0.91,0.0039563300204696296,0.004552072820410249,0.005,138
gamma,500,0.91,0.004072164458004309,0.00506090038051049,0.005,139
gamma,500,0.91,0.004466463640652218,0.005809974067669283,0.005,140
gamma,500,0.91,0.004687259234271419,0.005468865150214786,0.005,141
gamma,500,0.91,0.0040497268304249354,0.005635959025446766,0.005,142
gamma,500,0.91,0.0043370504711920405,0.005014825754708944,0.005,143
gamma,500,0.91,0.0046201599184967235,0.005477264346741474,0.005,144
gamma,500,0.91,0.004059564703083921,0.005505550636607873,0.005,145
gamma,500,0.91,0.004597272899270788,0.0053674474208838426,0.005,146
gamma,500,0.91,0.0047411746470916605,0.006207776071275308,0.005,147
gamma,500,0.91,0.004307591669101951,0.006097570154294119,0.005,148
gamma,500,0.91,0.005199128701351455,0.006434637540944253,0.005,149
gamma,500,0.91,0.004509334369395075,0.005741894937448744,0.005,150
gamma,500,0.91,0.00396168630071194,0.005267082814241101,0.005,151
gamma,500,0.91,0.0032592494909978844,0.0042388979709941646,0.005,152
gamma,500,0.91,0.004779351057905794,0.006415011319379473,0.005,153
gamma,500,0.91,0.00400829416329324,0.004999445744472073,0.005,154
gamma,500,0.91,0.003837104282199502,0.0055076201222005235,0.005,155
gamma,500,0.91,0.005078541635735615,0.005948723345608853,0.005,156
gamma,500,0.91,0.003577132994251528,0.0049406327174249046,0.005,157
gamma,500,0.91,0.00317177555698267,0.005072933376384887,0.005,158
gamma,500,0.91,0.0028768047695787113,0.004747624731122802,0.005,159
gamma,500,0.91,0.003258961832813067,0.0048787172589754325,0.005,160
gamma,500,0.91,0.005300952864259199,0.011241214943817633,0.005,161
gamma,500,0.91,0.0040147765650947465,0.0048087718883298766,0.005,162
gamma,500,0.91,0.00511812873262104,0.006402686350470939,0.005,163
gamma,500,0.91,0.004764237708108307,0.005796227446211644,0.005,164
gamma,500,0.91,0.00419178663327275,0.0056049517702185195,0.005,165
gamma,500,0.91,0.0038074627804967733,0.0047045507829192035,0.005,166
gamma,500,0.91,0.004335479239346524,0.005046847929209668,0.005,167
gamma,500,0.91,0.005171017863244797,0.00622220322352841,0.005,168
gamma,500,0.91,0.004072043291219084,0.0057082412937701,0.005,169
gamma,500,0.91,0.003315292487265476,0.004676869287650332,0.005,170
gamma,500,0.91,0.0037991796607768865,0.005315026128878817,0.005,171
gamma,500,0.91,0.004317724266366254,0.006009619135687416,0.005,172
gamma,500,0.91,0.0038567149353616777,0.005451018980010801,0.005,173
gamma,500,0.91,0.004439329754490318,0.00503782095677765,0.005,174
gamma,500,0.91,0.0046885331725794325,0.006060449873703321,0.005,175
gamma,500,0.91,0.0040324385378525595,0.005519874724035812,0.005,176
gamma,500,0.91,0.003401553046272168,0.004999548216938706,0.005,177
gamma,500,0.91,0.003967091836482295,0.005532867197858948,0.005,178
gamma,500,0.91,0.004572150548741073,0.005954981082311588,0.005,179
gamma,500,0.91,0.004987740212271477,0.006044611650899173,0.005,180
gamma,500,0.91,0.003818224011079563,0.005324471470224301,0.005,181
gamma,500,0.91,0.004070562665948884,0.005734900207200319,0.005,182
gamma,500,0.91,0.003937298841007833,0.0054778980144314865,0.005,183
gamma,500,0.91,0.0023855619159771414,0.004269796342770394,0.005,184
gamma,500,0.91,0.0042359160254148666,0.00513954434730297,0.005,185
gamma,500,0.91,0.0038607915757228983,0.004453998412481372,0.005,186
gamma,500,0.91,0.004221286008899968,0.0057230622018983575,0.005,187
gamma,500,0.91,0.005331343605831143,0.006813263458812581,0.005,188
gamma,500,0.91,0.005850173255707629,0.006887791299772581,0.005,189
gamma,500,0.91,0.004985340097522051,0.006074203735276096,0.005,190
gamma,500,0.91,0.0024351956530706802,0.004002602475983834,0.005,191
gamma,500,0.91,0.004231793978270117,0.005098447694925594,0.005,192
gamma,500,0.91,0.0043072391583787156,0.005803151910107508,0.005,193
gamma,500,0.91,0.005860407316096752,0.007064675656508435,0.005,194
gamma,500,0.91,0.004179362555149048,0.004774123564434485,0.005,195
gamma,500,0.91,0.0043233407678633816,0.005970697424925131,0.005,196
gamma,500,0.91,0.006759350864272557,0.009630438353413656,0.005,197
gamma,500,0.91,0.004282338964776778,0.005682191383585972,0.005,198
gamma,500,0.91,0.003927638850204869,0.0055319799085697665,0.005,199
