Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
gamma,500,0.9400000000000001,0.003115861189568811,0.004824688796805429,0.005,105
gamma,500,0.9400000000000001,0.004521581222246607,0.006321001718859298,0.005,106
gamma,500,0.9400000000000001,0.004240505036754271,0.005108076084735929,0.005,107
gamma,500,0.9400000000000001,0.003949374915693538,0.005824898119679834,0.005,108
gamma,500,0.9400000000000001,0.004700715795408349,0.006405047880914847,0.005,109
gamma,500,0.9400000000000001,0.005915058078054591,0.0067643770607510685,0.005,110
gamma,500,0.9400000000000001,0.00457479023007628,0.006681595908379196,0.005,111
gamma,500,0.9400000000000001,0.004817459827825494,0.005604821823580991,0.005,112
gamma,500,0.9400000000000001,0.005118369545475626,0.006417513015831855,0.005,113
gamma,500,0.9400000000000001,0.003569100847430979,0.0056376797315549464,0.005,114
gamma,500,0.9400000000000001,0.003019696094222913,0.004674924820918544,0.005,115
gamma,500,0.9400000000000001,0.004882586905212372,0.0056935554832440284,0.005,116
gamma,500,0.9400000000000001,0.005275780332087986,0.006693382134728757,0.005,117
gamma,500,0.9400000000000001,0.005154596454470876,0.00706703706578735,0.005,118
gamma,500,0.9400000000000001,0.004323963737074229,0.006297230808114449,0.005,119
gamma,500,0.9400000000000001,0.004492259755961361,0.0060032279980459236,0.005,120
gamma,500,0.9400000000000001,0.002915035983887693,0.004630576063804222,0.005,121
gamma,500,0.9400000000000001,0.0044393336712047595,0.005817783301442353,0.005,122
gamma,500,0.9400000000000001,0.004253431449462596,0.005872482143336368,0.005,123
gamma,500,0.9400000000000001,0.004019805031495316,0.005591029206481437,0.005,124
gamma,500,0.9400000000000001,0.003680480539860565,0.0055835399106848324,0.005,125
gamma,500,0.9400000000000001,0.0038602626928763064,0.006019267144987484,0.005,126
gamma,500,0.9400000000000001,0.004552508799029005,0.005461760919918989,0.005,127
gamma,500,0.9400000000000001,0.004142746963000626,0.005928610047703987,0.005,128
gamma,500,0.9400000000000001,0.004676344449642167,0.006634182633992288,0.005,129
gamma,500,0.9400000000000001,0.004833346686362139,0.005665220393382284,0.005,130
gamma,500,0.9400000000000001,0.004532726350758023,0.006454966097355144,0.005,131
gamma,500,0.9400000000000001,0.00457468706205314,0.006631438460606672,0.005,132
gamma,500,0.9400000000000001,0.003311920323696459,0.0050721919241106875,0.005,133
gamma,500,0.9400000000000001,0.004049520021244518,0.005782277551450506,0.005,134
gamma,500,0.9400000000000001,0.004332995883321394,0.005156479236420256,0.005,135
gamma,500,0.9400000000000001,0.004357074965362092,0.006278557568409942,0.005,136
gamma,500,0.9400000000000001,0.004331875434628078,0.005812375002638314,0.005,137
gamma,500,0.9400000000000001,0.0041091397565960275,0.0051081716110001054,0.005,138
gamma,500,0.9400000000000001,0.0037371822327208802,0.005399028949106507,0.005,139
gamma,500,0.9400000000000001,0.004526135686254793,0.005615129544696402,0.005,140
gamma,500,0.9400000000000001,0.004591726729431,0.006241598923206002,0.005,141
gamma,500,0.9400000000000001,0.0037253953599196542,0.005634293543643721,0.005,142
gamma,500,0.9400000000000001,0.00447040956911585,0.0055508400787145406,0.005,143
gamma,500,0.9400000000000001,0.004808677592196959,0.005881212392789132,0.005,144
gamma,500,0.9400000000000001,0.0038140820895529314,0.005750319395517907,0.005,145
gamma,500,0.9400000000000001,0.005204734870722394,0.006296886962948323,0.005,146
gamma,500,0.9400000000000001,0.004489738846074461,0.006722753418273929,0.005,147
gamma,500,0.9400000000000001,0.0038093766149524316,0.005891923906372419,0.005,148
gamma,500,0.9400000000000001,0.005003973449908403,0.007158444966262772,0.005,149
gamma,500,0.9400000000000001,0.004524556468327933,0.0063719188837424055,0.005,150
gamma,500,0.9400000000000001,0.0036278569472302834,0.005477248450926745,0.005,151
gamma,500,0.9400000000000001,0.004031816400190328,0.004740130577257045,0.005,152
gamma,500,0.9400000000000001,0.004392256016454802,0.006645520906639518,0.005,153
gamma,500,0.9400000000000001,0.0036877916655588695,0.005243749811475869,0.005,154
gamma,500,0.9400000000000001,0.0033951886257323005,0.005304547813588809,0.005,155
gamma,500,0.9400000000000001,0.0043082053214911036,0.006104286235652073,0.005,156
gamma,500,0.9400000000000001,0.004345396369903711,0.0051620414601472224,0.005,157
gamma,500,0.9400000000000001,0.004522574739125284,0.005654726258760865,0.005,158
gamma,500,0.9400000000000001,0.003939264355568124,0.005041575916596307,0.005,159
gamma,500,0.9400000000000001,0.004317137320947895,0.00513253481575391,0.005,160
gamma,500,0.9400000000000001,0.006010779698267873,0.007846614710926543,0.005,161
gamma,500,0.9400000000000001,0.004725617591122102,0.00550574977394826,0.005,162
gamma,500,0.9400000000000001,0.0046206961567409445,0.006784515626987067,0.005,163
gamma,500,0.9400000000000001,0.004514704503785767,0.006426466671589453,0.005,164
gamma,500,0.9400000000000001,0.003936425753784716,0.005776097295396952,0.005,165
gamma,500,0.9400000000000001,0.003523462978117875,0.005160493582839743,0.005,166
gamma,500,0.9400000000000001,0.004473279367338338,0.005722340464280252,0.005,167
gamma,500,0.9400000000000001,0.004830594139110388,0.006872046448338132,0.005,168
gamma,500,0.9400000000000001,0.00363023460576231,0.005637227143689649,0.005,169
gamma,500,0.9400000000000001,0.0030664657306780827,0.00463566696904505,0.005,170
gamma,500,0.9400000000000001,0.003587869340667009,0.005398874355627285,0.005,171
gamma,500,0.9400000000000001,0.003812524254985052,0.00592105519619289,0.005,172
gamma,500,0.9400000000000001,0.0036136066218017157,0.005504335142726153,0.005,173
gamma,500,0.9400000000000001,0.004375614211746319,0.005642813959730022,0.005,174
gamma,500,0.9400000000000001,0.0044398889015991256,0.006344196995856066,0.005,175
gamma,500,0.9400000000000001,0.003752509493036843,0.005607340784951699,0.005,176
gamma,500,0.9400000000000001,0.0027510134971372832,0.004537324763980004,0.005,177
gamma,500,0.9400000000000001,0.003650655411388515,0.005525360106708677,0.005,178
gamma,500,0.9400000000000001,0.0044989396916264215,0.006606784631093453,0.005,179
gamma,500,0.9400000000000001,0.004840621483690827,0.006700170299417127,0.005,180
gamma,500,0.9400000000000001,0.0036135230257669185,0.005402752410176026,0.005,181
gamma,500,0.9400000000000001,0.0037876647910988523,0.005828526992146733,0.005,182
gamma,500,0.9400000000000001,0.0035058578868510564,0.005388604438755087,0.005,183
gamma,500,0.9400000000000001,0.0034397897792046053,0.004811998312284438,0.005,184
gamma,500,0.9400000000000001,0.004157928769465448,0.005850095711775574,0.005,185
gamma,500,0.9400000000000001,0.003831098206878688,0.004917275730513576,0.005,186
gamma,500,0.9400000000000001,0.004032482508697041,0.005947574798263595,0.005,187
gamma,500,0.9400000000000001,0.005185977551568916,0.00745884053019458,0.005,188
gamma,500,0.9400000000000001,0.004808394148523719,0.0067904094268574815,0.005,189
gamma,500,0.9400000000000001,0.004050169045351204,0.006011672643111577,0.005,190
gamma,500,0.9400000000000001,0.0034886897120891117,0.004547189592312944,0.005,191
gamma,500,0.9400000000000001,0.004050004952307245,0.005646326949247203,0.005,192
gamma,500,0.9400000000000001,0.003915199212295563,0.006114349028561814,0.005,193
gamma,500,0.9400000000000001,0.0057342487741903975,0.007744427431054512,0.005,194
gamma,500,0.9400000000000001,0.004101673428275212,0.00526832738541306,0.005,195
gamma,500,0.9400000000000001,0.003838817824086016,0.005795537293069986,0.005,196
gamma,500,0.9400000000000001,0.005080848222024472,0.006919932907527075,0.005,197
gamma,500,0.9400000000000001,0.003970330411751602,0.005912622588049021,0.005,198
gamma,500,0.9400000000000001,0.0035945996707500093,0.005560299142639566,0.005,199
lognorm,500,0.9400000000000001,0.005035040931147175,0.007272632067098889,0.005,0
lognorm,500,0.9400000000000001,0.003912139983298578,0.005903172620716057,0.005,1
lognorm,500,0.9400000000000001,0.004556881177832622,0.006651061876689414,0.005,2
lognorm,500,0.9400000000000001,0.003717411089889979,0.005510005254942727,0.005,3
lognorm,500,0.9400000000000001,0.004546913229009922,0.007023703188966035,0.005,4
lognorm,500,0.9400000000000001,0.005084486035946409,0.006503971832017711,0.005,5
lognorm,500,0.9400000000000001,0.004225480296482605,0.00632575504831487,0.005,6
lognorm,500,0.9400000000000001,0.004003936045191836,0.005522339379877855,0.005,7
lognorm,500,0.9400000000000001,0.004453125257232297,0.006528306279252756,0.005,8
lognorm,500,0.9400000000000001,0.0037277519375211185,0.005436344741531342,0.005,9
lognorm,500,0.9400000000000001,0.005149778039482547,0.006481328001474559,0.005,10
lognorm,500,0.9400000000000001,0.0038026327039936045,0.005667843625602211,0.005,11
lognorm,500,0.9400000000000001,0.004255079318501032,0.006336759661001228,0.005,12
lognorm,500,0.9400000000000001,0.004321272988803679,0.0062711750866780765,0.005,13
lognorm,500,0.9400000000000001,0.00461059996962333,0.006643952396897953,0.005,14
lognorm,500,0.9400000000000001,0.00416871867724776,0.00569525243226511,0.005,15
lognorm,500,0.9400000000000001,0.0033083484885991776,0.004915344292332469,0.005,16
lognorm,500,0.9400000000000001,0.003948729216175728,0.005998004417840778,0.005,17
lognorm,500,0.9400000000000001,0.004484355285795971,0.006421009556000758,0.005,18
lognorm,500,0.9400000000000001,0.003799978924410417,0.005970058437637543,0.005,19
lognorm,500,0.9400000000000001,0.004540301798523494,0.006593625068945031,0.005,20
lognorm,500,0.9400000000000001,0.004355411309716741,0.006385425702142417,0.005,21
lognorm,500,0.9400000000000001,0.0050855885622237956,0.006724281731453107,0.005,22
lognorm,500,0.9400000000000001,0.0032040459174324794,0.005155688283255089,0.005,23
lognorm,500,0.9400000000000001,0.004397726156751393,0.006467477356488443,0.005,24
lognorm,500,0.9400000000000001,0.0038206073031520635,0.005947627741242347,0.005,25
lognorm,500,0.9400000000000001,0.004298717400918581,0.006426681218395675,0.005,26
lognorm,500,0.9400000000000001,0.004934665327963219,0.0069424561771852635,0.005,27
lognorm,500,0.9400000000000001,0.005105719516342721,0.007162319440632894,0.005,28
lognorm,500,0.9400000000000001,0.003255947127419279,0.004864329986858531,0.005,29
lognorm,500,0.9400000000000001,0.00468691807109328,0.006883169182674306,0.005,30
lognorm,500,0.9400000000000001,0.007534076288615377,0.013188042127318573,0.005,31
lognorm,500,0.9400000000000001,0.004177612803145692,0.006068700929479604,0.005,32
lognorm,500,0.9400000000000001,0.004107284529603615,0.005165315745494204,0.005,33
lognorm,500,0.9400000000000001,0.003925111439785393,0.005857696226668901,0.005,34
lognorm,500,0.9400000000000001,0.0029371952840420734,0.004617019010752923,0.005,35
lognorm,500,0.9400000000000001,0.00423548394264365,0.006180928529951789,0.005,36
lognorm,500,0.9400000000000001,0.004660823070067375,0.0064216885361195585,0.005,37
lognorm,500,0.9400000000000001,0.004606860788628181,0.006582320073153398,0.005,38
lognorm,500,0.9400000000000001,0.004294254648828265,0.006496578237885202,0.005,39
lognorm,500,0.9400000000000001,0.004769835992034385,0.006244020643470631,0.005,40
lognorm,500,0.9400000000000001,0.004673695188669125,0.006385374383365292,0.005,41
lognorm,500,0.9400000000000001,0.004291231270691966,0.006244063889382782,0.005,42
lognorm,500,0.9400000000000001,0.003609664141818611,0.005470669436557076,0.005,43
lognorm,500,0.9400000000000001,0.00396688139992962,0.005990682862668116,0.005,44
lognorm,500,0.9400000000000001,0.003167472789673645,0.004790864248892709,0.005,45
lognorm,500,0.9400000000000001,0.004322040260260862,0.005551284619434192,0.005,46
lognorm,500,0.9400000000000001,0.004203661840592964,0.006286941909619463,0.005,47
lognorm,500,0.9400000000000001,0.003969510060382264,0.005808732606625711,0.005,48
lognorm,500,0.9400000000000001,0.004540514165348345,0.006639427571148128,0.005,49
lognorm,500,0.9400000000000001,0.003784263888590521,0.005512376842247687,0.005,50
lognorm,500,0.9400000000000001,0.0039660824028120035,0.005129278973817438,0.005,51
lognorm,500,0.9400000000000001,0.005073700541710926,0.006933205223107811,0.005,52
lognorm,500,0.9400000000000001,0.004756310628452926,0.0071467146026600896,0.005,53
lognorm,500,0.9400000000000001,0.004829717715415504,0.006403110969721615,0.005,54
lognorm,500,0.9400000000000001,0.00497920446371692,0.007001559736961802,0.005,55
lognorm,500,0.9400000000000001,0.005432638654371743,0.007753180409793155,0.005,56
lognorm,500,0.9400000000000001,0.004456888490612858,0.005960002536553403,0.005,57
lognorm,500,0.9400000000000001,0.005148630010919886,0.007285682730129302,0.005,58
lognorm,500,0.9400000000000001,0.004358296316860473,0.006373137967069446,0.005,59
lognorm,500,0.9400000000000001,0.004951640434066278,0.006466328580343994,0.005,60
lognorm,500,0.9400000000000001,0.004039089756152938,0.006000431403147268,0.005,61
lognorm,500,0.9400000000000001,0.004930820893349448,0.007072588293380516,0.005,62
lognorm,500,0.9400000000000001,0.004192715712874809,0.006226222050332852,0.005,63
lognorm,500,0.9400000000000001,0.004011016498201413,0.006076720306357264,0.005,64
lognorm,500,0.9400000000000001,0.004224129901616251,0.006211412433788177,0.005,65
lognorm,500,0.9400000000000001,0.0036046521482692964,0.005466191901389277,0.005,66
lognorm,500,0.9400000000000001,0.005025884356839829,0.007616024292400182,0.005,67
lognorm,500,0.9400000000000001,0.004853705975406179,0.006021735714264683,0.005,68
lognorm,500,0.9400000000000001,0.0037731122465972096,0.005902366183931393,0.005,69
lognorm,500,0.9400000000000001,0.005281041941994347,0.007705139395690517,0.005,70
lognorm,500,0.9400000000000001,0.0048094592920948365,0.007158744633021135,0.005,71
lognorm,500,0.9400000000000001,0.004690748258241771,0.0065880023501140835,0.005,72
lognorm,500,0.9400000000000001,0.0041382887790699895,0.006042165514158419,0.005,73
lognorm,500,0.9400000000000001,0.0042776771216505236,0.006208556645368082,0.005,74
lognorm,500,0.9400000000000001,0.0031404040902247837,0.004706604994826274,0.005,75
lognorm,500,0.9400000000000001,0.004149514693520917,0.006357419533853781,0.005,76
lognorm,500,0.9400000000000001,0.004093316688653419,0.006392485470335473,0.005,77
lognorm,500,0.9400000000000001,0.0031307468746507184,0.005024407023140206,0.005,78
lognorm,500,0.9400000000000001,0.0050834653595287615,0.007262602983497759,0.005,79
lognorm,500,0.9400000000000001,0.004156945221615441,0.005283064421948281,0.005,80
lognorm,500,0.9400000000000001,0.005788856686827938,0.006640945764525317,0.005,81
lognorm,500,0.9400000000000001,0.004134459791741723,0.006043271147798141,0.005,82
lognorm,500,0.9400000000000001,0.003934617760901058,0.005714003748136999,0.005,83
lognorm,500,0.9400000000000001,0.004214554328426386,0.006047655776237814,0.005,84
lognorm,500,0.9400000000000001,0.004936795433052326,0.005852084211500009,0.005,85
lognorm,500,0.9400000000000001,0.0034943351262009445,0.0052812393295816685,0.005,86
lognorm,500,0.9400000000000001,0.003860236470991897,0.005733356966085561,0.005,87
lognorm,500,0.9400000000000001,0.003998018247184646,0.006102911163833092,0.005,88
lognorm,500,0.9400000000000001,0.0035261582105006865,0.005296164995681049,0.005,89
lognorm,500,0.9400000000000001,0.004583839461857296,0.006262767277854074,0.005,90
lognorm,500,0.9400000000000001,0.0040893995891274895,0.005971660345830516,0.005,91
lognorm,500,0.9400000000000001,0.004036577872942794,0.005852788567113387,0.005,92
lognorm,500,0.9400000000000001,0.004544874359425239,0.006506194535890723,0.005,93
lognorm,500,0.9400000000000001,0.003743113514483021,0.005693363122756034,0.005,94
lognorm,500,0.9400000000000001,0.004429244620851286,0.006507740751838006,0.005,95
lognorm,500,0.9400000000000001,0.0045940780573657716,0.006492117528789371,0.005,96
lognorm,500,0.9400000000000001,0.004451744945180897,0.006452079026334724,0.005,97
lognorm,500,0.9400000000000001,0.0037660216113738565,0.005722207357242439,0.005,98
lognorm,500,0.9400000000000001,0.006377253152977063,0.007982143724383335,0.005,99
lognorm,500,0.9400000000000001,0.005270131841951844,0.0075911608325326466,0.005,100
lognorm,500,0.9400000000000001,0.0047981489540773565,0.006749838788851103,0.005,101
lognorm,500,0.9400000000000001,0.004212942398924849,0.006308590834400398,0.005,102
lognorm,500,0.9400000000000001,0.004568305704130959,0.0054865860171551505,0.005,103
lognorm,500,0.9400000000000001,0.00403174172507613,0.00624763431075845,0.005,104
lognorm,500,0.9400000000000001,0.005110768722190629,0.006658333221309353,0.005,105
lognorm,500,0.9400000000000001,0.003540453429993573,0.0052580558521608724,0.005,106
lognorm,500,0.9400000000000001,0.004270424872133759,0.005738312004760299,0.005,107
lognorm,500,0.9400000000000001,0.0031582784761705496,0.004994445807540934,0.005,108
lognorm,500,0.9400000000000001,0.004070465975061964,0.005446918591068131,0.005,109
lognorm,500,0.9400000000000001,0.005146533819325096,0.007351203976029242,0.005,110
lognorm,500,0.9400000000000001,0.0037739349393970324,0.0056931837460599405,0.005,111
lognorm,500,0.9400000000000001,0.0037528049069567937,0.005641396321519841,0.005,112
lognorm,500,0.9400000000000001,0.0033507193901067896,0.004988540764427712,0.005,113
lognorm,500,0.9400000000000001,0.00451353578339932,0.006366436118201198,0.005,114
lognorm,500,0.9400000000000001,0.0042760622280910805,0.006391465307458655,0.005,115
lognorm,500,0.9400000000000001,0.004263319538149222,0.006112191417836476,0.005,116
lognorm,500,0.9400000000000001,0.0029974159396671915,0.004632557344692967,0.005,117
lognorm,500,0.9400000000000001,0.0043726889547444255,0.006260534662574162,0.005,118
lognorm,500,0.9400000000000001,0.0037254669865414932,0.00530959231610253,0.005,119
lognorm,500,0.9400000000000001,0.0037979317180185826,0.005782103919610876,0.005,120
lognorm,500,0.9400000000000001,0.004450245356740501,0.006524803590006157,0.005,121
lognorm,500,0.9400000000000001,0.006270650648964612,0.007993811378431403,0.005,122
lognorm,500,0.9400000000000001,0.004963161467682575,0.006670094738461029,0.005,123
lognorm,500,0.9400000000000001,0.004374446629362803,0.005894017476927949,0.005,124
lognorm,500,0.9400000000000001,0.004947714892561209,0.006578952979243767,0.005,125
lognorm,500,0.9400000000000001,0.005220072282438837,0.006721244439712604,0.005,126
lognorm,500,0.9400000000000001,0.005113348988796673,0.007210028821077197,0.005,127
lognorm,500,0.9400000000000001,0.005502353195300287,0.00741270894270484,0.005,128
lognorm,500,0.9400000000000001,0.004589908271218323,0.006698673664193024,0.005,129
lognorm,500,0.9400000000000001,0.004430799966149863,0.006387206292880835,0.005,130
lognorm,500,0.9400000000000001,0.003846062086993775,0.00566762663819438,0.005,131
lognorm,500,0.9400000000000001,0.003249363861209942,0.004990562757415559,0.005,132
lognorm,500,0.9400000000000001,0.0032864078288839765,0.005167847519959982,0.005,133
lognorm,500,0.9400000000000001,0.004640031586327311,0.006683062890474968,0.005,134
lognorm,500,0.9400000000000001,0.004205447219724069,0.006244019364201804,0.005,135
lognorm,500,0.9400000000000001,0.00350076313932877,0.005200342321363034,0.005,136
lognorm,500,0.9400000000000001,0.003469522029893881,0.005395798406240182,0.005,137
lognorm,500,0.9400000000000001,0.003194945401254239,0.005005709693236426,0.005,138
lognorm,500,0.9400000000000001,0.0037404441385817705,0.005711505211908944,0.005,139
lognorm,500,0.9400000000000001,0.0032685055237307425,0.005116294222499187,0.005,140
lognorm,500,0.9400000000000001,0.003992794278123758,0.005716527961685473,0.005,141
lognorm,500,0.9400000000000001,0.0036636742154060545,0.00524763123501586,0.005,142
lognorm,500,0.9400000000000001,0.003992942749757357,0.005512455665366132,0.005,143
lognorm,500,0.9400000000000001,0.003230197939624078,0.004941466234937224,0.005,144
lognorm,500,0.9400000000000001,0.004977132818080975,0.006682014109437376,0.005,145
lognorm,500,0.9400000000000001,0.0051192195481270806,0.006897345899105282,0.005,146
lognorm,500,0.9400000000000001,0.003635946174875043,0.005375507661517788,0.005,147
lognorm,500,0.9400000000000001,0.004743498296834279,0.005933312267694622,0.005,148
lognorm,500,0.9400000000000001,0.0040203754567267325,0.005862047082483147,0.005,149
lognorm,500,0.9400000000000001,0.004778929626133696,0.006004255047020896,0.005,150
lognorm,500,0.9400000000000001,0.003717117288436701,0.005460231174516951,0.005,151
lognorm,500,0.9400000000000001,0.00405542512790935,0.00564049813065421,0.005,152
lognorm,500,0.9400000000000001,0.00423189353267551,0.00625971756882231,0.005,153
lognorm,500,0.9400000000000001,0.0035378315455094037,0.00541411467712401,0.005,154
lognorm,500,0.9400000000000001,0.004831937196609669,0.0070165674852578075,0.005,155
lognorm,500,0.9400000000000001,0.004152890563378824,0.006190358350745622,0.005,156
lognorm,500,0.9400000000000001,0.0037841204086737526,0.005643052736086807,0.005,157
lognorm,500,0.9400000000000001,0.0034397962626030875,0.005452866374067276,0.005,158
lognorm,500,0.9400000000000001,0.004290022430911909,0.006338691224167714,0.005,159
lognorm,500,0.9400000000000001,0.004277867048898393,0.006493922172450996,0.005,160
lognorm,500,0.9400000000000001,0.0039196292202424935,0.005908310314930266,0.005,161
lognorm,500,0.9400000000000001,0.0040375956529951525,0.0061910619499656264,0.005,162
lognorm,500,0.9400000000000001,0.004096447517626111,0.006137843511347491,0.005,163
lognorm,500,0.9400000000000001,0.004654888178830839,0.006687890740456779,0.005,164
lognorm,500,0.9400000000000001,0.004408691265940373,0.006244232953177277,0.005,165
lognorm,500,0.9400000000000001,0.00463536360586526,0.005582998989965773,0.005,166
lognorm,500,0.9400000000000001,0.004091533319394938,0.006207580959954948,0.005,167
lognorm,500,0.9400000000000001,0.0043424986442354915,0.006356053780206559,0.005,168
lognorm,500,0.9400000000000001,0.003929425165932282,0.0060549631667482,0.005,169
lognorm,500,0.9400000000000001,0.004050012058921539,0.006295620967076263,0.005,170
lognorm,500,0.9400000000000001,0.004839982753057459,0.007153098102641108,0.005,171
lognorm,500,0.9400000000000001,0.004273065891441827,0.005755405195213692,0.005,172
lognorm,500,0.9400000000000001,0.004859478555590971,0.006966281134655613,0.005,173
lognorm,500,0.9400000000000001,0.0034069978945239342,0.005308991051397278,0.005,174
lognorm,500,0.9400000000000001,0.005166683774386085,0.007662558751308964,0.005,175
lognorm,500,0.9400000000000001,0.0035448474031524913,0.005285325742573845,0.005,176
lognorm,500,0.9400000000000001,0.004826453681447855,0.006912579603042703,0.005,177
lognorm,500,0.9400000000000001,0.004318739599142713,0.006480334178703286,0.005,178
lognorm,500,0.9400000000000001,0.004729865059401258,0.0055444283640442744,0.005,179
lognorm,500,0.9400000000000001,0.004185917118601721,0.006060104064300984,0.005,180
lognorm,500,0.9400000000000001,0.00477830206947165,0.006819637337044821,0.005,181
lognorm,500,0.9400000000000001,0.0033007599014035324,0.0050397077295507705,0.005,182
lognorm,500,0.9400000000000001,0.005134486230902623,0.007487630245204333,0.005,183
lognorm,500,0.9400000000000001,0.004088199924493923,0.005771682875458668,0.005,184
lognorm,500,0.9400000000000001,0.004190101158344463,0.006257668751846166,0.005,185
lognorm,500,0.9400000000000001,0.004785814563711494,0.006747191800563249,0.005,186
lognorm,500,0.9400000000000001,0.0038475354673499517,0.005651270195178439,0.005,187
lognorm,500,0.9400000000000001,0.003786804537957052,0.00568423987030001,0.005,188
lognorm,500,0.9400000000000001,0.003995062508891666,0.00594775580406315,0.005,189
lognorm,500,0.9400000000000001,0.003704602088012456,0.005567828061403702,0.005,190
lognorm,500,0.9400000000000001,0.004281505075349806,0.006315139388870973,0.005,191
lognorm,500,0.9400000000000001,0.003365621266359659,0.005255069079481785,0.005,192
lognorm,500,0.9400000000000001,0.0041753630743431944,0.006207291216044582,0.005,193
lognorm,500,0.9400000000000001,0.0035275034404308146,0.005459996985923294,0.005,194
lognorm,500,0.9400000000000001,0.003690066993497633,0.005369024649807556,0.005,195
lognorm,500,0.9400000000000001,0.0034244665036675987,0.005126083295417832,0.005,196
lognorm,500,0.9400000000000001,0.004018292866063984,0.005977701448928089,0.005,197
lognorm,500,0.9400000000000001,0.004089432664104212,0.006100799287139842,0.005,198
lognorm,500,0.9400000000000001,0.0046045569391971,0.006923004696931062,0.005,199
pareto,500,0.9400000000000001,0.003469941451706745,0.005299954010359482,0.005,0
pareto,500,0.9400000000000001,0.0044083799030727525,0.006568465822340919,0.005,1
pareto,500,0.9400000000000001,0.004585905879709833,0.0069976615392997425,0.005,2
pareto,500,0.9400000000000001,0.0034281684075321514,0.005240488565089945,0.005,3
pareto,500,0.9400000000000001,0.003277416208467736,0.004839112124486182,0.005,4
pareto,500,0.9400000000000001,0.0035739563648343946,0.0053388081052591,0.005,5
pareto,500,0.9400000000000001,0.004774596876498983,0.007045361688083109,0.005,6
pareto,500,0.9400000000000001,0.004815657214783158,0.005983006904064356,0.005,7
pareto,500,0.9400000000000001,0.0034165327294481754,0.0053997899503815385,0.005,8
pareto,500,0.9400000000000001,0.004226306451775734,0.006064619896950949,0.005,9
pareto,500,0.9400000000000001,0.0032664841430714,0.004949591343212256,0.005,10
pareto,500,0.9400000000000001,0.0031295587679040695,0.004863146246194013,0.005,11
pareto,500,0.9400000000000001,0.0037093211804144596,0.005484744987067898,0.005,12
pareto,500,0.9400000000000001,0.003269337080706837,0.004834252569761882,0.005,13
pareto,500,0.9400000000000001,0.0044958912309006225,0.006531470675253836,0.005,14
pareto,500,0.9400000000000001,0.0039060647592564068,0.0058250709822101005,0.005,15
pareto,500,0.9400000000000001,0.004501393206026583,0.006497979964274059,0.005,16
pareto,500,0.9400000000000001,0.004298877413426824,0.006514731987207452,0.005,17
pareto,500,0.9400000000000001,0.004801061026224062,0.006673690425343537,0.005,18
pareto,500,0.9400000000000001,0.004344512616746476,0.006326539276218869,0.005,19
pareto,500,0.9400000000000001,0.0041833795663421425,0.006256747537678304,0.005,20
pareto,500,0.9400000000000001,0.0036617185465585064,0.005613759962993702,0.005,21
pareto,500,0.9400000000000001,0.004314435292951258,0.006304389850342896,0.005,22
pareto,500,0.9400000000000001,0.003913829554005289,0.005784751833694302,0.005,23
pareto,500,0.9400000000000001,0.00456942011968784,0.006534954633507351,0.005,24
pareto,500,0.9400000000000001,0.0040805442495109095,0.006058357791448872,0.005,25
pareto,500,0.9400000000000001,0.0036419888924454423,0.005211665541286887,0.005,26
pareto,500,0.9400000000000001,0.003039902723159447,0.0050795281728120804,0.005,27
pareto,500,0.9400000000000001,0.004684659259182594,0.006604870937060649,0.005,28
pareto,500,0.9400000000000001,0.004545229165352383,0.006582998558131702,0.005,29
pareto,500,0.9400000000000001,0.004791627440007098,0.006909071895512225,0.005,30
pareto,500,0.9400000000000001,0.004198085654715707,0.005922580949955881,0.005,31
pareto,500,0.9400000000000001,0.005473022102238684,0.007392964571401008,0.005,32
pareto,500,0.9400000000000001,0.0042657659118825126,0.006274251264607149,0.005,33
pareto,500,0.9400000000000001,0.004327489871719129,0.006417656985723477,0.005,34
pareto,500,0.9400000000000001,0.0044278258001230865,0.006211889534175086,0.005,35
pareto,500,0.9400000000000001,0.00401588440516805,0.006234603300880218,0.005,36
pareto,500,0.9400000000000001,0.0030634734671400724,0.004851380257310756,0.005,37
pareto,500,0.9400000000000001,0.00424297491971296,0.006174778710069165,0.005,38
pareto,500,0.9400000000000001,0.003773183543970197,0.005650485437032822,0.005,39
pareto,500,0.9400000000000001,0.0036232561061410764,0.005360037506433883,0.005,40
pareto,500,0.9400000000000001,0.004120241931017699,0.005953851363601978,0.005,41
pareto,500,0.9400000000000001,0.003981767910521761,0.005910115985965342,0.005,42
pareto,500,0.9400000000000001,0.003947456771936686,0.0058648126209782,0.005,43
pareto,500,0.9400000000000001,0.005461841088260675,0.008075463688028407,0.005,44
pareto,500,0.9400000000000001,0.0031099810468877974,0.004837631777579745,0.005,45
pareto,500,0.9400000000000001,0.004141375256167123,0.006262560813823882,0.005,46
pareto,500,0.9400000000000001,0.004451446009750448,0.006352002523715816,0.005,47
pareto,500,0.9400000000000001,0.0030153564859572157,0.004648574988184104,0.005,48
pareto,500,0.9400000000000001,0.0045149028263412475,0.006629719763906297,0.005,49
pareto,500,0.9400000000000001,0.004238134205906893,0.006371321246803409,0.005,50
pareto,500,0.9400000000000001,0.003507605067779222,0.005322918116340595,0.005,51
pareto,500,0.9400000000000001,0.005382133346823986,0.006381049170261715,0.005,52
pareto,500,0.9400000000000001,0.004050774061953024,0.006012145787570441,0.005,53
