Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
lognorm,500,0.99,-0.00041218340857974365,0.007814629785979762,0.005,144
lognorm,500,0.99,-6.279084641380023e-06,0.010349359661404189,0.005,145
lognorm,500,0.99,0.0008977623208219689,0.011673418205730382,0.005,146
lognorm,500,0.99,0.0005115544350504673,0.008666086794794612,0.005,147
lognorm,500,0.99,0.0013132631970264631,0.010814484519567598,0.005,148
lognorm,500,0.99,0.003931673668845215,0.011503497626405186,0.005,149
lognorm,500,0.99,-0.0006205952427281982,0.009734136923110674,0.005,150
lognorm,500,0.99,0.0012663520492885577,0.009551834340814878,0.005,151
lognorm,500,0.99,9.782637745011925e-05,0.008544950817410388,0.005,152
lognorm,500,0.99,-0.0004988140660354834,0.008098826206187683,0.005,153
lognorm,500,0.99,-0.00030866735780833157,0.008298724402217293,0.005,154
lognorm,500,0.99,0.00025165332046409364,0.010806427482116715,0.005,155
lognorm,500,0.99,-0.000141318084400828,0.008328276016756028,0.005,156
lognorm,500,0.99,0.0001363800835629099,0.008330080402475674,0.005,157
lognorm,500,0.99,-0.0006075312870113009,0.007924366669861807,0.005,158
lognorm,500,0.99,0.0005446086499722044,0.010283543406179792,0.005,159
lognorm,500,0.99,-0.0018747718700205663,0.008304884400529478,0.005,160
lognorm,500,0.99,-0.0004929958272149184,0.008255999502689874,0.005,161
lognorm,500,0.99,-0.00293505167296365,0.007584190369462975,0.005,162
lognorm,500,0.99,-0.0010451563938497104,0.007960684767897146,0.005,163
lognorm,500,0.99,0.0009334355548780538,0.011025750466831324,0.005,164
lognorm,500,0.99,-0.0003229668588505506,0.007789757313315252,0.005,165
lognorm,500,0.99,-0.0004184796882539324,0.00898482334631477,0.005,166
lognorm,500,0.99,-0.0011074630026626801,0.0072088216912423635,0.005,167
lognorm,500,0.99,0.002039828609181889,0.011656603215485195,0.005,168
lognorm,500,0.99,-0.001163387814800241,0.007171476564989496,0.005,169
lognorm,500,0.99,-0.0017914807288908904,0.0062770650216140995,0.005,170
lognorm,500,0.99,-0.004673476804904559,0.011705967925665852,0.005,171
lognorm,500,0.99,0.0004602850894401642,0.00934918736601939,0.005,172
lognorm,500,0.99,0.0003053546980615066,0.010088126438975026,0.005,173
lognorm,500,0.99,-0.0001500594574185783,0.008815361009106806,0.005,174
lognorm,500,0.99,-0.004812529323213625,0.011365714533204011,0.005,175
lognorm,500,0.99,0.0007065195754586529,0.009428596663004475,0.005,176
lognorm,500,0.99,5.6068265480853365e-05,0.010110089194273524,0.005,177
lognorm,500,0.99,-0.00046178323500596126,0.012345995689138372,0.005,178
lognorm,500,0.99,-0.001588658663934348,0.012657397227969325,0.005,179
lognorm,500,0.99,0.0014549420304534322,0.010494218186549421,0.005,180
lognorm,500,0.99,0.0012500805937923404,0.01182130867505296,0.005,181
lognorm,500,0.99,-0.0004578044662222633,0.007219656197007434,0.005,182
lognorm,500,0.99,-0.0037934458503818746,0.010962718476069366,0.005,183
lognorm,500,0.99,0.0020617927780945075,0.010793709371775772,0.005,184
lognorm,500,0.99,-0.0001334900477735608,0.00906755571488122,0.005,185
lognorm,500,0.99,0.0012774214071304955,0.01159310778039995,0.005,186
lognorm,500,0.99,0.0014101620372490493,0.0100476943039597,0.005,187
lognorm,500,0.99,0.00039947435987880355,0.009056829669389666,0.005,188
lognorm,500,0.99,4.0509117716175384e-05,0.008926819912723866,0.005,189
lognorm,500,0.99,0.0012526700017011757,0.009310611503708264,0.005,190
lognorm,500,0.99,0.0022683349543864903,0.011525327370901855,0.005,191
lognorm,500,0.99,-0.00020343543543261124,0.007441707137412448,0.005,192
lognorm,500,0.99,0.00033187990937455297,0.009384283972803643,0.005,193
lognorm,500,0.99,-0.0006854913563275084,0.006669457825317752,0.005,194
lognorm,500,0.99,0.0013109621984777468,0.0062167784200058826,0.005,195
lognorm,500,0.99,0.001664191599111969,0.009192139547993096,0.005,196
lognorm,500,0.99,-0.00018803871646094555,0.00871209058323855,0.005,197
lognorm,500,0.99,-0.00028666066427313064,0.008425795044523154,0.005,198
lognorm,500,0.99,-0.0031624158376960024,0.007076799471779608,0.005,199
