Data Source,nData,thres_pct,Lower Bound,Upper Bound,True Value,Repetition Index
lognorm,30,0.65,0.0038899067171955268,0.009273932313518784,0.005,184
lognorm,30,0.65,0.0004409164436561612,0.007508959271225158,0.005,185
lognorm,30,0.65,0.00012114436955598109,0.004968075890798096,0.005,186
lognorm,30,0.65,0.0018322451227343276,0.00789585216985739,0.005,187
lognorm,30,0.65,0.0026931433286971414,0.0026931433286971414,0.005,188
lognorm,30,0.65,0.0015019645207066388,0.008275023469998193,0.005,189
lognorm,30,0.65,0.0008962976724890371,0.006872663650974977,0.005,190
lognorm,30,0.65,0.00649596382274349,0.00995087107462704,0.005,191
lognorm,30,0.65,0.0038628079067800857,0.0038628079067800857,0.005,192
lognorm,30,0.65,4.812142120350169e-06,0.004191885097068797,0.005,193
lognorm,30,0.65,0.0021836189782043144,0.010126623434748726,0.005,194
lognorm,30,0.65,0.000723898246726321,0.008724917704462942,0.005,195
lognorm,30,0.65,0.0023050242195770823,0.0023050242195770823,0.005,196
lognorm,30,0.65,0.0007100875714986286,0.009819126580804723,0.005,197
lognorm,30,0.65,0.0007049043395980521,0.00824303160336517,0.005,198
lognorm,30,0.65,0.0003720989645948898,0.007139838330411364,0.005,199
