Data Source,nData,thres_pct,Lower Bound,Upper Bound,True Value,Repetition Index
lognorm,30,0.6,0.0011254001834873685,0.01514067845006637,0.005,177
lognorm,30,0.6,0.0030457519370632904,0.009933488607414144,0.005,178
lognorm,30,0.6,0.002273142055102362,0.008463126430574031,0.005,179
lognorm,30,0.6,0.0028769661906771216,0.011741180279578156,0.005,180
lognorm,30,0.6,0.004834532382657031,0.00818005621216491,0.005,181
lognorm,30,0.6,0.0,0.0,0.005,182
lognorm,30,0.6,0.0009025681980335599,0.018569691276535405,0.005,183
lognorm,30,0.6,0.0031497501989688815,0.008232537159965593,0.005,184
lognorm,30,0.6,0.001573672291472228,0.006902554652298321,0.005,185
lognorm,30,0.6,0.001142550345540494,0.02109045105974268,0.005,186
lognorm,30,0.6,0.00292208102936149,0.008119309369027494,0.005,187
lognorm,30,0.6,0.0014582091171872593,0.007208035999870965,0.005,188
lognorm,30,0.6,0.0025844330893700198,0.009683069156291468,0.005,189
lognorm,30,0.6,0.0021103556367736867,0.007053402484465732,0.005,190
