Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
lognorm,500,0.99,0.00322681929756598,0.007507829990549538,0.005,131
lognorm,500,0.99,0.0019140988432820912,0.005751949389386744,0.005,132
lognorm,500,0.99,0.0021127035868793533,0.005431425011428515,0.005,133
lognorm,500,0.99,0.0032423169935678104,0.008255297786943758,0.005,134
lognorm,500,0.99,0.0032030975747589677,0.007795308725505108,0.005,135
lognorm,500,0.99,0.0033662382172426103,0.007418826196311161,0.005,136
lognorm,500,0.99,0.002144124603108736,0.005910551575554578,0.005,137
lognorm,500,0.99,0.002755384343357409,0.006349151950688477,0.005,138
lognorm,500,0.99,0.001394678841188181,0.0050724680756127115,0.005,139
lognorm,500,0.99,0.001984536623153441,0.005873292865556012,0.005,140
lognorm,500,0.99,0.0052994376475480375,0.009670466478219389,0.005,141
lognorm,500,0.99,0.0030368933330154227,0.007412384863075938,0.005,142
lognorm,500,0.99,0.0031464185189245732,0.007589883823141173,0.005,143
lognorm,500,0.99,0.0018148537909421657,0.0052705629515908264,0.005,144
lognorm,500,0.99,0.0032015467003741094,0.008305909634088237,0.005,145
lognorm,500,0.99,0.004023120987167509,0.009144496525852705,0.005,146
lognorm,500,0.99,0.0027608251005615037,0.006828770005173329,0.005,147
lognorm,500,0.99,0.004167438336022201,0.00938687929790736,0.005,148
lognorm,500,0.99,0.004359206690744655,0.008774068658638435,0.005,149
lognorm,500,0.99,0.0025895577205212517,0.007964521181125273,0.005,150
lognorm,500,0.99,0.003475355090422272,0.007668938187204082,0.005,151
lognorm,500,0.99,0.0023453626693109015,0.006496950352246135,0.005,152
lognorm,500,0.99,0.0020270128701851673,0.006290493467088463,0.005,153
lognorm,500,0.99,0.002225532587115949,0.006033168142394136,0.005,154
lognorm,500,0.99,0.0030299048345674884,0.008045931599115392,0.005,155
lognorm,500,0.99,0.002137570835333853,0.006508118098771911,0.005,156
lognorm,500,0.99,0.0024111510625449474,0.006522247093228417,0.005,157
lognorm,500,0.99,0.001966040079103742,0.005780492331002669,0.005,158
lognorm,500,0.99,0.0032981891762916505,0.007841125159992317,0.005,159
lognorm,500,0.99,0.001284209688326337,0.005645342455739669,0.005,160
lognorm,500,0.99,0.0020099269675914132,0.006306799411982356,0.005,161
lognorm,500,0.99,0.0007197135338322296,0.004939269780021723,0.005,162
lognorm,500,0.99,0.0017523332244082314,0.006003008133144534,0.005,163
lognorm,500,0.99,0.0037966329758436033,0.008684162105870445,0.005,164
lognorm,500,0.99,0.0018114710199716411,0.006185585257500935,0.005,165
lognorm,500,0.99,0.002516797699689042,0.007997787601636865,0.005,166
lognorm,500,0.99,0.0012564132568132025,0.005365649476205342,0.005,167
lognorm,500,0.99,0.0035096779822545773,0.00818910687633782,0.005,168
lognorm,500,0.99,0.0012394151777667774,0.005244468353302113,0.005,169
lognorm,500,0.99,0.0007056254878012229,0.0046059723360874615,0.005,170
lognorm,500,0.99,0.0012805790406850925,0.0063431428131883625,0.005,171
lognorm,500,0.99,0.002876894080806235,0.007304720670866453,0.005,172
lognorm,500,0.99,0.0029126137824737972,0.008127769507128603,0.005,173
lognorm,500,0.99,0.0022716281883437303,0.0062127047284504,0.005,174
lognorm,500,0.99,0.0012374800106664783,0.006226452208134165,0.005,175
lognorm,500,0.99,0.0032137519008587348,0.007364152297283177,0.005,176
lognorm,500,0.99,0.0029833310703300557,0.0077270215905612125,0.005,177
lognorm,500,0.99,0.0028461171635835907,0.007556449457744324,0.005,178
lognorm,500,0.99,0.0031551807499401955,0.01016175288149486,0.005,179
lognorm,500,0.99,0.0039115154803840806,0.008447675150734427,0.005,180
lognorm,500,0.99,0.004193772916692258,0.009129217803001187,0.005,181
lognorm,500,0.99,0.0017867767204718863,0.005437929575620684,0.005,182
lognorm,500,0.99,0.0012571812071497685,0.006112213275848344,0.005,183
lognorm,500,0.99,0.0046391188281713685,0.009444097611044467,0.005,184
lognorm,500,0.99,0.002459238904837957,0.006974308751288301,0.005,185
lognorm,500,0.99,0.004164145331312637,0.009044641008983457,0.005,186
lognorm,500,0.99,0.0037181975701209825,0.007964202599683017,0.005,187
lognorm,500,0.99,0.002813559659386469,0.007022675382421423,0.005,188
lognorm,500,0.99,0.0025747033942740798,0.0068934881042392706,0.005,189
lognorm,500,0.99,0.0033980381040394324,0.007764136201586287,0.005,190
lognorm,500,0.99,0.003957822971922663,0.00867685689262509,0.005,191
lognorm,500,0.99,0.0019082382747665557,0.005738068567053566,0.005,192
lognorm,500,0.99,0.0028282029291813496,0.00734902671425636,0.005,193
lognorm,500,0.99,0.0013488528674848398,0.005152260133981976,0.005,194
lognorm,500,0.99,0.0033175990118029055,0.007291560128305063,0.005,195
lognorm,500,0.99,0.0031420924481220035,0.007136921686616923,0.005,196
lognorm,500,0.99,0.0023961402053308944,0.00658882354286014,0.005,197
lognorm,500,0.99,0.0021855600718061713,0.00648047684179122,0.005,198
lognorm,500,0.99,0.000533162321045576,0.0046782655798955795,0.005,199
